Nd2Br6,0.00822,0.09491000000000001,0.11950999999999999,0.030139999999999997,0.010490000000000001,0.28841999999999995,0.0,0.37705,0.50347,0.01433,0.0,0.23861,0.07899,0.058039999999999994,0.46216999999999997,0.01329,0.36939,0.20158,0.75176,0.1144,0.69421,0.0,0.6280399999999999,0.7610100000000001,0.7610100000000001,-0.34611,0.02178,-0.51993,-0.6712199999999999,-0.72785,0.15674000000000002,-0.20595,0.0,-0.53878,0.66375,0.0,0.25688,0.07992,0.00812,0.053829999999999996,0.09471,0.01121,0.41171,0.01703,0.00045,0.00889,0.0,0.0,0.05889,0.031580000000000004,0.031580000000000004,0.031580000000000004,0.0,0.11725999999999999,0.00349,0.07998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6944,1.02372,3.84084,2.30451,12.194469999999999,12.194469999999999,0.0,0.0,0.0,1.02372,2.30451,2.30451,0.1679,0.37796,0,24.38893,
Zr2Te10,0.02168,0.03047,0.14015999999999998,0.04233,0.14212,0.0318,0.0,0.40597,0.28899,0.034010000000000006,0.0,0.19864,0.027989999999999998,0.13033,0.53027,0.03684,0.15111,0.22873000000000002,0.7198399999999999,0.10864000000000001,0.69817,0.0,0.71181,0.78373,0.78373,-0.53622,0.03238,-0.5563100000000001,-0.66476,-0.7222,0.06808,-0.10450999999999999,0.0,-0.48196000000000006,0.5707899999999999,0.03205,0.18208,0.04251,0.1026,0.06441000000000001,0.06865,0.03343,0.34109,0.019880000000000002,0.01171,0.0016300000000000002,0.0,0.0,0.06019,0.14017000000000002,0.14017000000000002,0.14017000000000002,0.0461,0.07914,0.014509999999999999,0.12361,0.06856,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886480000000001,1.01263,7.728219999999999,0.0,0.0,12.68925,1.01263,10.39312,0.0,1.01263,10.39312,8.28757,0.1596,0.54603,0,25.3785,
Ti1Nb1S4,0.0040100000000000005,0.0488,0.14257,0.04891,0.16441,0.16976,0.11085,0.39608000000000004,0.44178999999999996,0.07325,0.0,0.27052,0.0209,0.08638,0.29328000000000004,0.00775,0.1393,0.26176,0.68062,0.12625999999999998,0.7026,0.16235,0.75574,0.82305,0.79225,-0.72938,0.0403,-0.54418,-0.8313799999999999,-0.8313799999999999,0.14678,-0.40596,0.0,-0.4372,0.46665,0.07232000000000001,0.13818,0.1353,0.06237,0.05272999999999999,0.029269999999999997,0.00777,0.29120999999999997,0.02642,0.00061,0.032080000000000004,0.02195,0.02048,0.18889,0.22915,0.12317,0.01719,0.00022,0.05624,0.058679999999999996,0.09241,0.03596,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6465400000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.525,-0.8448100000000001,-3.3624,-1.13195,0.0,0.0,-11.50888,-2.9579,-1.62923,0.0,-4.43042,-0.77955,-0.80671,0.14753,0.25567,0,23.01822,
Y2Br6,0.015580000000000002,0.01873,0.13314,0.11756,0.09253,0.24803000000000003,0.0,0.37705,0.50347,0.03344,0.0,0.25633,0.0307,0.05256,0.40433,0.03547,0.19895,0.21006999999999998,0.7650100000000001,0.10115,0.70632,0.0,0.71322,0.79814,0.79814,-0.5082300000000001,0.02521,-0.51993,-0.6712199999999999,-0.72543,0.14396,-0.20595,0.0,-0.5438,0.67752,0.0,0.25688,0.05083,0.0236,0.046939999999999996,0.10855999999999999,0.02361,0.4022,0.01665,0.00045,0.01379,0.0,0.0,0.0763,0.054189999999999995,0.054189999999999995,0.054189999999999995,0.0,0.08673,0.0028699999999999997,0.06624,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7372900000000002,0.0,0.0,0.0,-11.39144,-3.6026300000000004,0.0,0.0,-3.6026300000000004,0.0,0.0,0.30380999999999997,0.30380999999999997,0,23.31586,
In8Te8Cl8,0.01949,0.052779999999999994,0.13639,0.17779,0.28561,0.26189,0.0,0.43518999999999997,0.28899,0.09706000000000001,0.0,0.19864,0.08993,0.07521,0.10585,0.04041,0.0,0.25,0.71672,0.14378,0.73546,0.0,0.69182,0.86177,0.86177,-0.53622,0.03578,-0.5905100000000001,-0.7485,-0.7912600000000001,0.12905,-0.20770999999999998,0.0,-0.5574600000000001,0.5707899999999999,0.12754000000000001,0.20467,0.10121000000000001,0.053860000000000005,0.09408,0.10298,0.02925,0.42089,0.08612,0.01171,0.0016300000000000002,0.0,0.0,0.06019,0.02238,0.02238,0.02238,0.029889999999999996,0.17873,0.00704,0.20192000000000002,0.24874000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.08247,0.0,0.0,0.0,0.0,-6.92594,-12.8545,-6.92594,0.0,0.0,0.0,-12.8545,-6.92594,0.0,-12.8545,-6.92594,-6.92594,0.27498,0.53137,0,26.06825,
Np1O2F2,0.0050799999999999994,0.03258,0.11217,0.14864000000000002,0.13116,0.3006,0.0,0.26269000000000003,0.21552,0.19605,0.0,0.0,0.48318999999999995,0.0,0.0,0.06905,0.0,0.3025,0.6805399999999999,0.18746,0.71618,0.0,0.0,0.0,0.0,0.0,0.03337,-0.34205,-0.9625,-1.0,0.11927,-0.18436,0.0,-0.41883000000000004,0.0,0.0,0.14545999999999998,0.017769999999999998,0.0,0.00201,0.09542,0.00643,0.38636,0.00285,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08369,0.29455,0.048960000000000004,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.73231,1.96815,3.6337800000000002,3.6337800000000002,11.772160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17820999999999998,0.17820999999999998,0,23.544320000000003,
Sn1P2S6,0.0379,0.038130000000000004,0.14153,0.06534,0.23584000000000002,0.09112,0.0,0.42358,0.44178999999999996,0.0723,0.0,0.24863000000000002,0.06989,0.11818,0.15963,0.025730000000000003,0.48,0.23901,0.7598199999999999,0.06354,0.76703,0.0,0.74929,0.8489399999999999,0.8489399999999999,-0.47394,0.009009999999999999,-0.5772,-0.8313799999999999,-0.8313799999999999,0.05773,-0.7057399999999999,0.0,-0.57006,0.59535,0.0,0.20169,0.06238,0.06732,0.013640000000000001,0.02713,0.08775,0.56952,0.02358,0.00061,0.04205,0.0,0.0,0.08056,0.09458,0.09458,0.09458,0.0,0.12767,0.07042999999999999,0.036239999999999994,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.3365,0.96535,1.75154,0.0,0.0,9.99972,3.03377,1.75154,0.0,3.03377,1.75154,1.75154,0.25959,0.25959,0,23.37356,
Ge2Se2,0.06257,0.012740000000000001,0.18492999999999998,0.09607,0.17019,0.0188,0.0148,0.39757,0.36401999999999995,0.055,0.0,0.15527,0.03533,0.08031,0.29270999999999997,0.01649,0.5703699999999999,0.27438,0.7430899999999999,0.06304,0.7694300000000001,0.0,0.78117,0.73416,0.70004,-0.60777,0.02175,-0.54602,-0.72659,-0.7468600000000001,0.035160000000000004,-0.14301,0.0,-0.56282,0.65941,0.08148999999999999,0.17701,0.00747,0.02446,0.09579,0.057460000000000004,0.12484,0.38035,0.07885,0.07885,7e-05,0.01099,0.04365,0.10528,0.38443,0.24331,0.10217999999999999,0.0,0.07326,0.011890000000000001,0.18557,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-11.392660000000001,-0.9869,-11.392660000000001,0.0,0.0,-3.2335700000000003,0.0,0.0,0.0,-0.9869,-11.392660000000001,-11.392660000000001,0.17325,0.19141,0,22.78533,
Na2U1I6,0.0050799999999999994,0.02309,0.10588,0.17557,0.11224,0.2528,0.01037,0.39914,0.29031,0.19715,0.0,0.16680999999999999,0.023219999999999998,0.00262,0.07221,0.07139,0.15333,0.21006999999999998,0.6906,0.1978,0.6515,0.0,0.77625,0.8543799999999999,0.85075,-0.42788999999999994,0.0514,-0.54796,-0.64186,-0.9473600000000001,0.17163,-0.21224,0.0,-0.42895,0.53351,0.11047,0.16221,0.15379,0.00663,0.07126,0.23321,0.006220000000000001,0.30096,0.14997,0.0022,0.01768,0.06613,0.09264,0.18517999999999998,0.01444,0.01444,0.01346,0.02317,0.0864,0.04695,0.13759000000000002,0.08757999999999999,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.15338,1.48777,3.28189,0.0,11.78073,11.78073,0.0,0.0,0.0,1.75462,3.0391,0.29268,0.32704,0.32704,0,23.56147,
Pb2O2,0.01848,0.10071000000000001,0.1258,0.10063,0.14595,0.25608000000000003,0.0,0.94545,0.21773,0.21904,0.0,0.30096,0.16034,0.08997000000000001,0.13622,0.1266,0.8609399999999999,0.22873000000000002,0.77952,0.08847999999999999,0.73485,0.0,0.73282,0.82605,0.82605,-0.32022,0.031180000000000003,-0.97239,-0.8346899999999999,-1.0,0.04966,-0.11145999999999999,0.0,-0.58513,0.50283,0.0,0.22546,0.024419999999999997,0.00705,0.0047799999999999995,0.13385,0.02547,0.51115,0.061029999999999994,0.061029999999999994,0.00707,0.0,0.0,0.06389,0.023569999999999997,0.023569999999999997,0.023569999999999997,0.0,0.24436,0.3766,0.07222,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.1918,1.01969,6.1918,6.1918,1.3658,1.3658,1.01969,6.1918,0.0,1.01969,6.1918,6.1918,0.31798000000000004,0.32937,0,12.3836,
La4Sb4S8Br8,0.02386,0.041839999999999995,0.11008,0.08387,0.1946,0.21481,0.01678,0.41401000000000004,0.44178999999999996,0.020059999999999998,0.0,0.21941,0.047760000000000004,0.04604,0.37772,0.04261,0.42151000000000005,0.1936,0.76663,0.09953,0.6875399999999999,0.0,0.64231,0.8236399999999999,0.65198,-0.42033000000000004,0.04944,-0.56595,-0.68852,-0.8313799999999999,0.08854,-0.34276999999999996,0.0,-0.5514899999999999,0.68007,0.0,0.20169,0.10977999999999999,0.04528,0.055999999999999994,0.11120999999999999,0.02891,0.43044,0.0235,0.00061,0.00601,0.00926,0.0,0.05167000000000001,0.17817,0.12542,0.07268,0.030160000000000003,0.13535999999999998,0.12427,0.16328,0.12434,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.82454,3.60486,5.00951,0.0,0.0,10.74035,3.60486,3.5274099999999997,0.0,3.60486,4.62741,4.91442,0.3993,0.42467,0,21.52532,
In4Te4Cl4O12,0.01949,0.08834,0.13639,0.17068,0.2248,0.24756,0.0,0.43518999999999997,0.24844000000000002,0.14954,0.0,0.19864,0.08993,0.07521,0.10585,0.055689999999999996,0.0,0.25,0.71672,0.15128,0.73546,0.0,0.69182,0.86177,0.86177,-0.53622,0.04579,-0.5905100000000001,-0.8956299999999999,-1.0,0.09529,-0.20770999999999998,0.0,-0.5574600000000001,0.5707899999999999,0.12754000000000001,0.20467,0.13434000000000001,0.053860000000000005,0.08461,0.10859,0.02925,0.42089,0.04311,9e-05,0.0016300000000000002,0.0,0.0,0.06019,0.02238,0.02238,0.02238,0.029889999999999996,0.17873,0.36612,0.19208,0.24874000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-99.40235,0.0,0.0,0.0,0.0,3.47315,12.92763,3.47315,0.0,0.0,0.0,12.92763,3.47315,0.0,12.92763,3.47315,3.47315,0.26331,0.27141,0,26.38059,
Ge2As2,0.04085,0.04502,0.18492999999999998,0.01468,0.1096,0.00866,0.0,0.39757,0.37253000000000003,0.05993,0.0,0.2356,0.03533,0.43333,0.48975,0.011470000000000001,0.0,0.27438,0.7430899999999999,0.02593,0.76066,0.0,0.78117,0.73416,0.73416,-0.60777,0.00492,-0.54602,-0.7235,-0.7468600000000001,0.032780000000000004,-0.38034,0.0,-0.5529,0.65941,0.01314,0.16818,0.06655,0.007790000000000001,0.05725,0.0586,0.08269,0.38873,0.13982,0.13982,0.00505,0.0,0.0,0.10528,0.38443,0.38443,0.38443,0.0,0.07326,0.00731,0.02259,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.67415,0.9371200000000001,1.64864,0.0,0.0,0.0,0.0,0.0,0.0,1.9036799999999998,1.09909,2.19818,0.15584,0.15584,0,24.43059,
Bi2Te2Se1,0.04784,0.018080000000000002,0.1279,0.13488,0.31759,0.08661,0.0045,0.90271,0.28899,0.07504,0.20993,0.15527,0.07006,0.08031,0.34285,0.04747,0.28257,0.22873000000000002,0.8012199999999999,0.02727,0.732,0.06633,0.74142,0.7006899999999999,0.70004,-0.53622,0.02257,-0.94963,-0.67765,-0.70633,0.055510000000000004,-0.27591,0.13267,-0.60595,0.5707899999999999,0.08111,0.21325,0.06437999999999999,0.03651,0.07966000000000001,0.03458,0.06784,0.38035,0.01803,0.01171,7e-05,0.0076,0.04877,0.06019,0.13159,0.13159,0.10217999999999999,0.25992,0.20505,0.03442,0.15191,0.027639999999999998,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.38164,1.19481,2.24743,1.8728599999999997,13.62974,13.62974,0.0,0.0,0.0,1.70838,2.9589999999999996,1.9899099999999998,0.15867,0.15867,1,27.25947,
Ba2N1,-0.07107000000000001,0.17957,0.10588,0.04471,0.34696,0.0,0.0,0.28657,0.41322,0.0,0.0,0.23371,0.059410000000000004,0.01803,0.39936,0.03903,0.0,0.16598,0.8388700000000001,0.0016699999999999998,0.71663,0.0,0.75938,0.77163,0.77163,-0.23088000000000003,0.08868,-0.38488,-0.71277,-0.71277,0.10547000000000001,-1.0,0.0,-0.6662,0.79271,0.0,0.17584,0.12247999999999999,0.00228,0.0053,0.0161,-0.65271,0.30413,0.08741,0.13108,0.00295,0.0,0.0,0.02667,0.01314,0.01314,0.01314,0.0,0.16243,0.44983999999999996,0.12478,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.07406,1.04047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923200000000001,1.7187400000000002,1.7187400000000002,0.17248,0.17248,1,23.01313,
Cr2P2S8,0.03431,0.02657,0.19369,0.07889,0.21061,0.08861000000000001,0.0,0.41613,0.44178999999999996,0.08223,0.0,0.34798,0.01961,0.22741,0.3181,0.01957,0.09561,0.28792,0.61782,0.20555,0.72219,0.0,0.6857300000000001,0.71842,0.71842,-0.71024,0.06734,-0.56848,-0.8313799999999999,-0.8313799999999999,0.06767000000000001,-0.7057399999999999,0.0,-0.38192,0.55867,0.0,0.0939,0.05432000000000001,0.22828,0.02853,0.02373,0.07572000000000001,0.27107,0.02215,0.00061,0.33114,0.0,0.0,0.14815,0.25808000000000003,0.25808000000000003,0.25808000000000003,0.0,0.03863,0.0398,0.10609,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0211900000000003,2.01799,3.0211900000000003,0.0,0.0,11.85543,0.0,0.0,0.0,2.01799,3.0211900000000003,3.0211900000000003,0.27587,0.27587,0,23.71086,
Ta4Se2,0.0164,0.061439999999999995,0.14572000000000002,0.05272999999999999,0.24175,0.08553,0.00131,0.38282,0.20606,0.00073,0.03942,0.15527,0.07006,0.08031,0.37129,0.00044,0.08815,0.25,0.69967,0.10645999999999999,0.7054600000000001,0.055470000000000005,0.7880199999999999,0.81709,0.70004,-0.5687800000000001,0.04525,-0.52741,-0.70045,-0.70633,0.09699999999999999,-0.38533,0.03168,-0.42931,0.43793000000000004,0.12408,0.14090999999999998,0.056960000000000004,0.07274,0.00229,0.04596,0.026869999999999998,0.33434,0.07923,0.11803,7e-05,0.06685,0.04947,0.22221999999999997,0.10217999999999999,0.09593,0.09593,0.26838,0.10617,0.014430000000000002,0.06427000000000001,0.00266,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.54251,0.8475,2.54251,2.54251,13.61077,13.61077,0.8475,2.54251,0.0,0.8475,2.54251,2.54251,0.12453,0.12453,0,27.22154,
