Lu4P4S16,0.01726,0.03123,0.14257,0.07406,0.22325,0.1412,0.0,0.41613,0.44178999999999996,0.04658,0.0,0.0,0.0,0.05628,0.38719000000000003,0.02814,0.11073,0.23481999999999997,0.7256600000000001,0.09771,0.7096899999999999,0.0,0.80086,0.78962,0.78962,-0.41166,0.01292,-0.56848,-0.8313799999999999,-0.8313799999999999,0.08893999999999999,-0.7057399999999999,0.0,-0.52163,0.0,0.0,0.20169,0.05131,0.028239999999999998,0.01374,0.00837,0.0278,0.36583000000000004,0.00958,0.00061,0.013859999999999999,0.0,0.0,0.08815,0.06426,0.06426,0.06426,0.0,0.10257000000000001,0.08535,0.10555,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.22125,11.12573,3.22125,3.22125,6.05566,6.05566,11.12573,3.22125,0.0,11.12573,3.22125,3.22125,0.25479,0.49378,0,25.285439999999998,
La2Ge1I2,0.02386,0.036910000000000005,0.11008,0.14878,0.18573,0.23231,0.02298,0.39914,0.37113,0.10857,0.0,0.2356,0.03533,0.04604,0.39893,0.07372999999999999,0.42151000000000005,0.1936,0.7430899999999999,0.1453,0.6875399999999999,0.0,0.64231,0.8236399999999999,0.73416,-0.60777,0.05414,-0.54796,-0.7058300000000001,-0.7468600000000001,0.11787,-0.21224,0.0,-0.5514899999999999,0.65941,0.01576,0.17701,0.1216,0.02083,0.09427999999999999,0.14787,0.02891,0.43044,0.054310000000000004,0.05555,0.00601,0.00822,0.0,0.10528,0.38443,0.07268,0.07268,0.0,0.07326,0.056729999999999996,0.18825,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.43056,1.2524899999999999,2.54175,0.0,0.0,13.74531,1.11808,1.9365700000000001,0.0,1.34022,2.32132,1.9365700000000001,0.16269,0.16269,1,27.49062,
Ni2Sb1Te2,0.05317,0.021759999999999998,0.14572000000000002,0.18929,0.35447,0.1071,0.00119,0.41401000000000004,0.30467,0.06348,0.0,0.19864,0.02791,0.13859000000000002,0.10602,0.02332,0.16822,0.25,0.62238,0.20611,0.73015,0.0,0.8001,0.82275,0.65198,-0.688,0.1237,-0.56595,-0.66889,-0.73441,0.05439,-0.34276999999999996,0.0,-0.3869,0.51071,0.09935,0.08557999999999999,0.058839999999999996,0.1026,0.047619999999999996,0.1056,0.08565,0.32323,0.06713,0.08331000000000001,0.0016300000000000002,0.13679000000000002,0.048010000000000004,0.1,0.17817,0.16158,0.16158,0.05541,0.05541,0.13765,0.13668,0.0072,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7632900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0793,1.46349,2.14466,0.0,0.0,12.531080000000001,0.0,0.0,12.531080000000001,1.37669,3.03698,2.89282,0.15496,0.15496,0,25.06215,
Bi2Cl2O2,0.04784,0.0561,0.1279,0.07902999999999999,0.046610000000000006,0.26473,0.0,0.90271,0.21552,0.16985,0.0,0.22866,0.11886,0.20789000000000002,0.34285,0.08694,0.28257,0.22873000000000002,0.8012199999999999,0.06677999999999999,0.732,0.0,0.74142,0.7006899999999999,0.7006899999999999,-0.26475,0.05032,-0.94963,-0.7912600000000001,-1.0,0.07352,-0.27591,0.0,-0.61775,0.6269399999999999,0.0,0.22546,0.106,0.03651,0.034,0.10727,0.06784,0.50161,0.010879999999999999,9e-05,0.00323,0.0,0.0,0.03444,0.13159,0.13159,0.13159,0.0,0.21003000000000002,0.35326,0.12952,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.9710200000000001,0.9710200000000001,0.9710200000000001,0.9710200000000001,12.64988,12.64988,0.0,0.0,0.0,0.9710200000000001,0.9710200000000001,0.9710200000000001,0.15352000000000002,0.15352000000000002,0,25.299770000000002,
Cu2S1O4,0.06273,0.050710000000000005,0.17402,0.09552000000000001,0.07896,0.15502,0.0,0.39608000000000004,0.21552,0.1193,0.0,0.31065,0.03723,0.12380999999999999,0.0929,0.04575,0.24224,0.3025,0.6362300000000001,0.23176999999999998,0.7358600000000001,0.0,0.79973,0.8225899999999999,0.8225899999999999,-0.629,0.07288,-0.54418,-1.0,-1.0,0.0362,-0.14753,0.0,-0.39000999999999997,0.51066,0.0,0.09233999999999999,0.1065,0.1945,0.04713,0.02862,0.12005999999999999,0.3315,0.15521,9e-05,0.65657,0.0,0.0,0.77778,0.14014000000000001,0.14014000000000001,0.14014000000000001,0.0,0.07703,0.23648000000000002,0.10248,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.99364,1.90525,2.67556,0.0,0.0,10.88722,0.0,0.0,0.0,2.22418,2.67556,2.67556,0.20429,0.26614,0,21.77444,
Si6Bi6,0.04784,0.0157,0.1279,0.00121,0.018869999999999998,0.21115,0.013590000000000001,0.90271,0.33978,0.13801,0.0,0.22866,0.0637,0.20789000000000002,0.67142,0.09916,0.28257,0.22873000000000002,0.72865,0.07257000000000001,0.732,0.0,0.72469,0.7006899999999999,0.66776,-0.86021,0.06631000000000001,-0.94963,-0.77378,-0.8699,0.02485,-0.27591,0.0,-0.55253,0.47778999999999994,0.01433,0.15662,0.01268,0.05779,0.20140999999999998,0.14931,0.06784,0.50161,0.18888,0.18888,0.00323,0.011559999999999999,0.00088,0.13889,1.0,0.56579,0.13159,0.013630000000000001,0.04372,0.15824000000000002,0.17597000000000002,0.06147999999999999,0.0,0,0,0.0,0.0,7.346830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.8255100000000001,-4.90225,-1.05657,-1.05657,-21.66548,-21.66548,0.0,0.0,0.0,-4.98843,-0.9993299999999999,-0.84704,0.16443,0.46423000000000003,0,25.70216,
Pa6Cl12O6,0.03553,0.04217,0.10368,0.16208,0.02866,0.349,0.0,0.37993000000000005,0.26479,0.15225999999999998,0.0,0.0,0.48318999999999995,0.0,0.0,0.03497,0.0,0.3025,0.71358,0.15442,0.68576,0.0,0.0,0.0,0.0,0.07994,0.05237000000000001,-0.52369,-0.7912600000000001,-1.0,0.0755,-0.28076999999999996,0.0,-0.46945,0.8088,0.0,0.19714,0.21145999999999998,0.0,0.03205,0.08482999999999999,0.041639999999999996,0.35996,0.03408,5.9999999999999995e-05,0.0,0.0,0.0,0.0008699999999999999,0.0,0.0,0.0,0.0,0.11014000000000002,0.31951999999999997,0.066,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-13.396020000000002,-1.27362,-13.396020000000002,-13.396020000000002,-7.01802,0.0,-1.30649,-13.396020000000002,0.0,0.0,0.0,0.0,0.14629,0.66286,0,26.792040000000004,
Sb2Pb2,0.01848,0.04058,0.1258,0.0013599999999999999,0.23864000000000002,0.02878,0.07584,0.94545,0.2623,0.057710000000000004,0.0,0.21941,0.06221,0.08997000000000001,0.24636,0.07717,0.8609399999999999,0.22873000000000002,0.77952,0.02305,0.73485,0.0,0.73282,0.82605,0.65198,-0.42033000000000004,0.00037,-0.97239,-0.66914,-0.66938,0.06461,-0.34276999999999996,0.0,-0.58513,0.50283,0.06294,0.23623000000000002,0.078,0.0384,0.06398999999999999,0.011309999999999999,0.02547,0.45556,0.10264000000000001,0.10264000000000001,0.00707,0.06454,0.00788,0.06389,0.17817,0.10087,0.023569999999999997,0.03974,0.13535999999999998,0.009640000000000001,0.15544000000000002,0.12176,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.21528,1.4134200000000001,1.94337,1.29558,12.2153,12.2153,2.24401,1.29558,0.0,1.6253600000000001,1.65275,2.2992,0.1837,0.1837,0,24.43059,
Ba1U1I6,0.0050799999999999994,0.034210000000000004,0.10588,0.10445,0.13044,0.31153000000000003,0.00379,0.39914,0.29031,0.0989,0.0,0.23371,0.05297999999999999,0.01803,0.29654,0.04281,0.15333,0.16598,0.6906,0.1978,0.6515,0.0,0.75938,0.85075,0.77163,-0.37940999999999997,0.06757,-0.54796,-0.64186,-0.71277,0.17865,-0.21224,0.0,-0.42895,0.53351,0.01436,0.16221,0.19149000000000002,0.013730000000000001,0.06586,0.11073,0.006220000000000001,0.30096,0.026260000000000002,0.0022,0.00295,0.08871,0.01488,0.18517999999999998,0.01346,0.0133,0.01314,0.00864,0.0864,0.027180000000000003,0.10315999999999999,0.10829000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.53474,8.041260000000001,3.5827699999999996,1.2453,10.04289,10.04289,9.83607,1.2453,0.0,9.83445,4.03498,1.5201200000000001,0.33871,0.34468000000000004,0,23.73612,
Nb4Ge2Te8,0.045380000000000004,0.00518,0.14257,0.11979000000000001,0.37276,0.1037,0.0036299999999999995,0.40597,0.28899,0.041960000000000004,0.0,0.19864,0.03202,0.1272,0.31984,0.044969999999999996,0.1393,0.26176,0.68181,0.14668,0.7026,0.0,0.78117,0.82305,0.73416,-0.68361,0.06565,-0.5563100000000001,-0.66476,-0.7468600000000001,0.047369999999999995,-0.40596,0.0,-0.4372,0.46665,0.020980000000000002,0.14065,0.07701000000000001,0.1026,0.036719999999999996,0.09258,0.07443999999999999,0.32576,0.06088,0.01171,0.0016300000000000002,0.05515,0.0027,0.18889,0.38443,0.22915,0.22915,0.05924,0.07326,0.04834,0.14253,0.06238,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.3634699999999995,1.7129,3.27412,0.0,0.0,11.813460000000001,1.7129,4.99494,0.0,1.7129,4.4135599999999995,4.09614,0.2748,0.33503,0,23.83248,
Te2Rh2Cl2,0.05801,0.04265,0.12065999999999999,0.1297,0.27404,0.28274,0.0,0.40597,0.28899,0.08805,0.0,0.19864,0.02802,0.20382999999999998,0.21769000000000002,0.036430000000000004,0.11183,0.28513,0.65482,0.20568000000000003,0.69963,0.0,0.77079,0.80291,0.80291,-0.78295,0.10419,-0.5563100000000001,-0.66476,-0.7912600000000001,0.04866,-0.20770999999999998,0.0,-0.40838,0.38877,0.09269,0.10753,0.0439,0.24156,0.06364,0.05181,0.07748,0.34894000000000003,0.08292000000000001,0.01171,0.0016300000000000002,0.0,0.0,0.23456999999999997,0.26079,0.26079,0.26079,0.06387999999999999,0.0504,0.0518,0.16549,0.00716,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.8474,-2.47938,-1.8474,0.0,0.0,-11.34079,-2.47938,-1.8474,0.0,-2.47938,-1.8474,-1.8474,0.16267,0.29251,0,22.71285,
V1Se2-T1,0.0267,0.0,0.18194000000000002,0.10822000000000001,0.26938,0.05047,0.0025800000000000003,0.38282,0.35691,0.0389,0.18636,0.15527,0.02444,0.08031,0.09567,0.020569999999999998,0.15145999999999998,0.28792,0.63964,0.16649,0.72045,0.02471,0.78173,0.79825,0.70004,-0.74716,0.07400000000000001,-0.52741,-0.70633,-0.78089,0.08515,-0.38983,0.28501,-0.39221999999999996,0.5178,0.04185,0.10805,0.01842,0.02446,0.00345,0.0879,0.05541,0.28425,0.01733,0.0016300000000000002,7e-05,0.07274,0.02769,0.17778,0.11717000000000001,0.10217999999999999,0.10217999999999999,0.35946999999999996,0.05849,0.08282,0.05917000000000001,0.00221,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.13547,0.63395,1.26282,0.0,0.0,11.575560000000001,0.0,0.0,0.0,0.75298,1.3042,0.19625,0.14487,0.14487,1,23.151120000000002,
Al1Pd5I2,0.02197,0.08167,0.1258,0.168,0.05264,0.201,0.03565,0.47542,0.41598999999999997,0.14577,0.07191,0.29538000000000003,0.02364,0.10452,0.15639,0.05168,0.21796,0.27438,0.64986,0.23854,0.70712,0.47735,0.78597,0.8528700000000001,0.80689,-0.76378,0.10479000000000001,-0.6340399999999999,-0.64126,-0.92861,0.12159,-0.21224,0.24445,-0.42103,0.43843999999999994,0.05967000000000001,0.11117,0.21056999999999998,0.08235,0.045610000000000005,0.15367,0.03968,0.36614,0.13012,0.11762,0.11,0.02043,0.06502000000000001,0.14074,0.08914,0.08914,0.03506,0.00868,0.04782,0.12255999999999999,0.08313,0.011609999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37624,1.0487,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.820930000000001,0.0,3.4198,0.60269,3.50204,0.0,0.0,13.63427,2.0428599999999997,2.0428599999999997,0.0,1.16202,2.9237,3.14146,0.14983,0.14983,0,27.26854,
Nb1S2,0.045380000000000004,0.01704,0.14257,0.007790000000000001,0.21020999999999998,0.21725999999999998,0.0,0.39608000000000004,0.44178999999999996,0.04685,0.0,0.27052,0.03202,0.1272,0.31984,0.00952,0.1393,0.26176,0.68181,0.12507000000000001,0.7026,0.0,0.7849,0.82305,0.82305,-0.68361,0.03874,-0.54418,-0.8313799999999999,-0.8313799999999999,0.03665,-0.40596,0.0,-0.4372,0.46665,0.0,0.14065,0.13477,0.11365,0.06501,0.01984,0.07443999999999999,0.32576,0.037610000000000005,0.00061,0.07159,0.0,0.0,0.18889,0.22915,0.22915,0.22915,0.0,0.08472,0.06784,0.08771,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8352799999999999,3.1745099999999997,1.5868799999999998,0.0,0.0,2e-05,3.8479699999999997,1.5868799999999998,0.0,3.8479699999999997,1.5868799999999998,1.5868799999999998,0.14245,0.14245,0,23.15354,
Hf1Se2,0.01675,0.00028,0.14467,0.061829999999999996,0.18653,0.08553,0.00047999999999999996,0.38282,0.35691,0.00313,0.0008699999999999999,0.15527,0.07006,0.08031,0.09567,0.00074,0.13542,0.23901,0.71765,0.08849,0.7007399999999999,0.10588,0.7458199999999999,0.78596,0.70004,-0.48326,0.02241,-0.52741,-0.70633,-0.7229800000000001,0.09289,-0.20809,0.00075,-0.47218000000000004,0.51151,0.09182,0.17455,0.03821,0.02446,0.00797,0.014190000000000001,0.027219999999999998,0.33058000000000004,0.02075,0.0016300000000000002,7e-05,0.02398,0.050230000000000004,0.15278,0.10465999999999999,0.10217999999999999,0.10217999999999999,0.16871,0.09369,0.006509999999999999,0.0499,0.04261,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.09411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.00301,3.34824,0.7857,1.7285400000000002,1e-05,7.49528,4.1915,1.7285400000000002,0.0,2.52779,0.768,1.51689,0.15357,0.15357,0,23.39434,
Cr2P2O10,0.03431,0.04985,0.19369,0.052270000000000004,0.12517999999999999,0.14251,0.0,0.41613,0.21552,0.07329,0.0,0.34798,0.01961,0.22741,0.3181,0.02203,0.09561,0.28792,0.61782,0.25018,0.72219,0.0,0.6857300000000001,0.71842,0.71842,-0.71024,0.057629999999999994,-0.56848,-1.0,-1.0,0.016640000000000002,-0.7057399999999999,0.0,-0.38192,0.55867,0.0,0.0939,0.08227000000000001,0.22828,0.032,0.02309,0.07572000000000001,0.27107,0.0187,9e-05,0.33114,0.0,0.0,0.14815,0.25808000000000003,0.25808000000000003,0.25808000000000003,0.0,0.03863,0.22086999999999998,0.10844000000000001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.38234,2.02007,4.35139,0.0,0.0,12.93459,0.0,0.0,0.0,1.45046,4.35139,4.35139,0.22428,0.22428,0,25.86918,
