Ta3S1Br7,0.0164,0.06955,0.14572000000000002,0.1017,0.11455,0.20375,0.0,0.39608000000000004,0.50347,0.061989999999999996,0.0,0.24679,0.13806,0.14739000000000002,0.37129,0.02851,0.08815,0.25,0.69967,0.16648,0.7054600000000001,0.0,0.80688,0.81709,0.81709,-0.5687800000000001,0.08778999999999999,-0.54418,-0.6712199999999999,-0.8313799999999999,0.11227000000000001,-0.38533,0.0,-0.42931,0.43793000000000004,0.0,0.14090999999999998,0.09722,0.07274,0.035210000000000005,0.07074,0.026869999999999998,0.33434,0.03253,0.00045,0.13385999999999998,0.0,0.0,0.22221999999999997,0.09593,0.09593,0.09593,0.0,0.10617,0.08275,0.07879,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52871,0.0,0.0,-9.99174,-9.99174,-6.51209,0.0,0.0,-6.51209,0.0,0.0,0.30315,0.30315,0,23.46283,
Rh2Br6,0.05801,0.0,0.12065999999999999,0.02431,0.08366,0.22909000000000002,0.0,0.37705,0.50347,0.009170000000000001,0.0,0.37156999999999996,0.02802,0.20382999999999998,0.21769000000000002,0.01133,0.11183,0.3025,0.65482,0.21133000000000002,0.69963,0.0,0.77079,0.80291,0.80291,-0.78295,0.11245,-0.51993,-0.6712199999999999,-0.6712199999999999,0.051989999999999995,-0.20595,0.0,-0.40838,0.38877,0.0,0.10753,0.00665,0.38051,0.015519999999999999,0.06688,0.07748,0.34894000000000003,0.0596,0.00045,0.52083,0.0,0.0,0.23456999999999997,0.26079,0.26079,0.26079,0.0,0.0504,0.0572,0.03385,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86348,0.0,0.0,0.0,-11.25115,-3.6047300000000004,0.0,0.0,-3.6047300000000004,0.0,0.0,0.27831,0.27831,0,22.83517,
Ru2Cl6,0.05312000000000001,0.0,0.11532,0.00958,0.10512,0.28346,0.0,0.37993000000000005,0.28135,0.03764,0.0,0.31709,0.02121,0.23214,0.27521,0.01278,0.10895,0.28792,0.65059,0.20990999999999999,0.6551,0.0,0.7590899999999999,0.79713,0.79713,-0.65789,0.10232999999999999,-0.52369,-0.7912600000000001,-0.7912600000000001,0.05857999999999999,-0.20770999999999998,0.0,-0.39885,0.51022,0.0,0.1061,0.03352,0.5662699999999999,0.04496,0.0141,0.06802000000000001,0.25413,0.0468,2.9999999999999997e-05,0.6772699999999999,0.0,0.0,0.15278,0.30593000000000004,0.30593000000000004,0.30593000000000004,0.0,0.045880000000000004,0.04233,0.03499,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9667,0.0,0.0,0.0,-11.3408,-2.9667,0.0,0.0,-2.9667,0.0,0.0,0.26154,0.26154,0,22.6816,
Mn1Co3O8,-0.05076,0.08578999999999999,0.16543,0.03915,0.01351,0.13907,0.04547,0.34146,0.21552,0.13612,0.00066,0.27088,0.02361,0.059910000000000005,0.11060999999999999,0.039310000000000005,0.1697,0.28792,0.6292300000000001,0.23876999999999998,0.6882199999999999,0.18453,0.79586,0.8215899999999999,0.8214,-0.68805,0.0773,-0.47113,-1.0,-1.0,0.0209,-0.16069,0.00103,-0.36491999999999997,0.50492,0.00701,0.08662,0.12828,0.16784000000000002,0.04294,0.028919999999999998,-0.08332,0.23049,0.03279,9e-05,0.0195,0.01701,0.03215,0.11110999999999999,0.09547,0.09547,-0.08623,0.00047000000000000004,0.05927,0.23046999999999998,0.11457,0.00717,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66604,1.86497,3.58598,0.0,0.0,10.94389,0.0,0.0,10.94389,2.22637,3.85618,3.66399,0.25888,0.25888,1,21.88778,
Cu1Br1,0.06273,0.0,0.17402,0.08696,0.019190000000000002,0.15525999999999998,0.0,0.39463000000000004,0.48898,0.08445,0.0,0.31065,0.03723,0.12380999999999999,0.0929,0.0031899999999999997,0.24224,0.3025,0.6362300000000001,0.22993000000000002,0.7358600000000001,0.0,0.79973,0.8225899999999999,0.8225899999999999,-0.629,0.14784,-0.5423600000000001,-0.70439,-0.73757,0.07481,-0.20595,0.0,-0.39000999999999997,0.51066,0.0,0.09233999999999999,0.04634,0.1945,0.01124,0.12675999999999998,0.12005999999999999,0.3315,0.2716,0.2716,0.65657,0.0,0.0,0.77778,0.14014000000000001,0.14014000000000001,0.14014000000000001,0.0,0.07703,0.14557,0.03992,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9146900000000002,0.90799,1.7751,0.0,0.0,0.0,0.0,0.0,0.0,2.0497099999999997,1.1834,1.1834,0.20496999999999999,0.20496999999999999,0,20.0,
Pd2Se4,0.02854,0.06619,0.1258,0.06093,0.14225,0.10042000000000001,0.00295,0.39645,0.35691,0.0539,0.12172999999999999,0.15527,0.04455,0.08031,0.09567,0.02401,0.21796,0.28792,0.67778,0.12836,0.70712,0.2466,0.78597,0.80689,0.70004,-0.61928,0.06748,-0.5446300000000001,-0.70633,-0.70633,0.08027999999999999,-0.18565,0.14212,-0.42103,0.43843999999999994,0.04845,0.11117,0.08275,0.02446,0.00486,0.01955,0.03968,0.36614,0.04029,0.0016300000000000002,7e-05,0.12745,0.02955,0.1,0.10217999999999999,0.10217999999999999,0.08914,0.35818,0.10642,0.02238,0.05925,0.0097,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198,-2.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5059,0.0,3.1769,10.73737,3.32142,0.0,0.0,2.40279,0.0,0.0,0.0,10.73737,3.0427,4.06849,0.26514,0.27482,0,21.47474,
Sr2Cu1I2O2,0.00264,0.08494,0.12707000000000002,0.1656,0.07263,0.24939,0.4611,0.39914,0.29031,0.25422,0.13434000000000001,0.31065,0.03723,0.01651,0.3252,0.07712999999999999,0.24224,0.18608,0.6362300000000001,0.25217,0.7358600000000001,0.18152000000000001,0.7725,0.8225899999999999,0.78151,-0.629,0.12477,-0.54796,-0.73531,-1.0,0.21715,-0.21224,0.33699,-0.39000999999999997,0.51066,0.04328,0.09233999999999999,0.23518000000000003,0.1945,0.07164,0.16758,0.0037799999999999995,0.3315,0.14296,0.0022,0.65657,0.0,0.029230000000000003,0.77778,0.14014000000000001,0.00433,0.00433,0.0,0.07703,0.34936999999999996,0.16908,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341300000000001,0.7349899999999999,0.0,0.0,0.0,3.4426099999999997,0.0,0.0,0.0,1.4752399999999999,1.4752399999999999,0.0,0.14995999999999998,0.14995999999999998,0,26.88985,
Zr2Br2N2-T1,-0.07107000000000001,0.15938,0.14015999999999998,0.16796,0.24569000000000002,0.20954,0.0,0.37705,0.46443,0.06863999999999999,0.0,0.2603,0.027989999999999998,0.13033,0.53027,0.05123,0.15111,0.22873000000000002,0.7198399999999999,0.14631,0.69817,0.0,0.71181,0.78373,0.78373,0.11349000000000001,0.05745,-0.51993,-0.69671,-0.7222,0.0942,-1.0,0.0,-0.48196000000000006,0.0,0.0,0.17584,0.18054,0.03515,0.05535,0.12077,-0.65271,0.30413,0.020419999999999997,0.00045,0.01949,0.0,0.0,0.00151,0.14017000000000002,0.14017000000000002,0.14017000000000002,0.0,0.07914,0.40892,0.12996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11592,0.90927,3.11592,0.0,0.0,12.99341,0.90927,3.11592,0.0,0.90927,3.11592,3.11592,0.13996,0.15987,0,25.98682,
Sb2I6,0.05317,0.01488,0.14572000000000002,0.06914,0.09081,0.15397,0.0,0.41401000000000004,0.29031,0.10642,0.0,0.21941,0.06221,0.25325,0.35651,0.042010000000000006,0.0,0.25,0.8025800000000001,0.08582000000000001,0.74105,0.0,0.8001,0.65198,0.65198,-0.42033000000000004,0.03458,-0.56595,-0.64186,-0.66889,0.0631,-0.34276999999999996,0.0,-0.5956199999999999,0.68007,0.01842,0.23623000000000002,0.14606,0.06974,0.0091,0.06187,0.08565,0.45556,0.02248,0.0022,0.016669999999999997,0.0,0.0,0.046669999999999996,0.17817,0.17817,0.17817,0.0,0.13535999999999998,0.0266,0.0070799999999999995,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23057,1.86517,3.23057,0.0,0.0,0.0,0.0,0.0,0.0,1.86517,3.23057,3.23057,0.3161,0.3161,0,23.60259,
Si6P6,0.0379,0.053610000000000005,0.31834,0.02446,0.09623,0.025710000000000004,0.0,0.44173,0.49157,0.034589999999999996,0.0,1.0,0.0637,1.0,1.0,0.00158,0.0,0.27438,0.72865,0.09471,0.8523200000000001,0.0,0.72469,0.66776,0.66776,-0.86021,0.03971,-0.5978600000000001,-0.84195,-0.8699,0.04749,-0.7057399999999999,0.0,-0.55253,0.47778999999999994,0.0,0.15662,0.08874,0.07907,0.23456999999999997,0.054310000000000004,0.13754,0.52355,0.17300000000000001,0.17300000000000001,0.08902,0.0,0.0,0.13889,1.0,1.0,1.0,0.0,0.04372,0.05012,0.33109,0.0,0.0,0,0,0.0,0.0,6.51167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.024,-5.3954699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.494,-1.1811200000000002,-1.1811200000000002,0.14328,0.42323999999999995,0,24.73017,
Pd1Te2,0.02854,0.07959,0.1258,0.12177,0.27039,0.00318,0.0,0.40597,0.28899,0.008020000000000001,0.0,0.19864,0.04455,0.15738,0.15639,0.00045999999999999996,0.21796,0.28513,0.67778,0.15070999999999998,0.70712,0.0,0.78597,0.80689,0.80689,-0.61928,0.09087,-0.5563100000000001,-0.66476,-0.66476,0.08701,-0.18565,0.0,-0.42103,0.43843999999999994,0.05466,0.11117,0.13695,0.1026,0.08014,0.02459,0.03968,0.36614,0.04702,0.01171,0.0016300000000000002,0.0,0.0,0.1,0.08914,0.08914,0.08914,0.0576,0.10642,0.05482000000000001,0.12866,0.02045,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37596999999999997,0.98424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6641,0.0,0.91156,2.8267700000000002,1.00271,0.0,0.0,0.0,0.0,0.0,0.0,4.05242,1.6711900000000002,1.2546,0.1464,0.1464,0,23.72662,
H4W2O8,0.03828,0.11093,0.14802,0.13767000000000001,0.13635,0.21379,0.0,0.26269000000000003,0.21552,0.07626000000000001,0.0,0.28276,0.02659,0.24761999999999998,0.45369,0.03304,0.07467,0.27438,0.68455,0.18345,0.70193,0.0,0.75264,0.79456,0.79456,-0.63532,0.03127,-0.34205,-1.0,-1.0,0.00626,-0.13149,0.0,-0.40897,0.41758999999999996,0.26187,0.12299000000000002,0.10182000000000001,0.40615999999999997,0.06686,0.16180999999999998,0.06961,0.18939,0.04509,9e-05,0.90295,0.0,0.0,0.28704,0.33941,0.33941,0.33941,0.0,0.07103,0.24118,0.08429,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5594099999999997,1.69507,3.98365,3.98365,2.74453,2.74453,1.35178,3.98365,0.0,1.35178,3.98365,3.98365,0.20751999999999998,0.21006,0,25.28633,
Nd2Te4Se2,0.00822,0.07605,0.11950999999999999,0.13078,0.24289000000000002,0.13564,0.04508,0.40597,0.31498000000000004,0.04433,0.15336,0.15527,0.07006,0.058039999999999994,0.27892,0.024669999999999997,0.36939,0.20158,0.75176,0.07672999999999999,0.69421,0.31063,0.6280399999999999,0.7610100000000001,0.70004,-0.53622,0.02172,-0.5563100000000001,-0.6855399999999999,-0.72785,0.13894,-0.19451,0.18295,-0.53878,0.5707899999999999,0.10067000000000001,0.21325,0.0862,0.06352999999999999,0.09916,0.0766,0.01121,0.38035,0.022959999999999998,0.01171,7e-05,0.00014,0.05227999999999999,0.06019,0.10217999999999999,0.06688,0.031580000000000004,0.28899,0.11725999999999999,0.03507,0.20264000000000001,0.05565,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22848,1.07616,3.22848,3.22848,14.5036,14.5036,0.0,0.0,0.0,1.07616,3.22848,3.22848,0.1484,0.1484,0,29.007209999999997,
Al2Te5,0.02197,0.014180000000000002,0.14991,0.31101999999999996,0.33039,0.16194,0.0,0.47542,0.28899,0.10004,0.0,0.19864,0.02364,0.10452,0.09333,0.04994,0.3053,0.27438,0.64986,0.17862999999999998,0.7427699999999999,0.0,0.81968,0.8528700000000001,0.8528700000000001,-0.76378,0.07445,-0.6340399999999999,-0.66476,-0.92861,0.15302000000000002,-0.12359,0.0,-0.48916000000000004,0.5707899999999999,0.12895,0.12987,0.12729000000000001,0.1026,0.09135,0.18977,0.07314,0.3905,0.1365,0.01171,0.0016300000000000002,0.0,0.0,0.14074,0.03506,0.03506,0.03506,0.04467,0.04782,0.16602999999999998,0.15506,0.03366,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88276,-3.6812300000000002,-0.83729,0.0,0.0,-11.9146,-1.46151,-1.04661,0.0,-1.46151,-1.04661,-0.91984,0.17371,0.34413,0,24.09996,
As6Pb6,0.01848,0.059829999999999994,0.1258,0.03832,0.26499,0.11969,0.0,0.94545,0.29693,0.12,0.0,0.30096,0.16034,0.08997000000000001,0.13622,0.09268,0.8609399999999999,0.22873000000000002,0.76903,0.0105,0.73485,0.0,0.73282,0.82605,0.82605,-0.32022,0.03843,-0.97239,-0.68476,-0.70014,0.03941,-0.38034,0.0,-0.5529,0.50283,0.07152,0.16818,0.01656,0.00742,0.0696,0.04143,0.02547,0.38873,0.12277,0.12277,0.00505,0.0,0.0,0.06389,0.023569999999999997,0.023569999999999997,0.023569999999999997,0.28495,0.12007999999999999,0.059570000000000005,0.20609,0.08484,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98624,-6.39695,-0.90549,-0.72439,-23.15991,-23.15991,-6.9413100000000005,-0.72439,0.0,-6.9413100000000005,-0.72439,-0.8451200000000001,0.16515,0.47456000000000004,0,26.317970000000003,
Ti2N2Cl2,-0.07107000000000001,0.15905,0.17870999999999998,0.09459,0.19385,0.17578,0.0,0.37993000000000005,0.4545,0.004,0.0,0.28145,0.0209,0.08638,0.26673,0.022019999999999998,0.15971,0.26176,0.68062,0.17987999999999998,0.7156899999999999,0.0,0.75574,0.79225,0.79225,-0.72938,0.07324,-0.52369,-0.78247,-0.7912600000000001,0.18868,-1.0,0.0,-0.43882,0.5927100000000001,0.0,0.13818,0.14129,0.011090000000000001,0.035769999999999996,0.07909,-0.65271,0.29120999999999997,0.01485,7e-05,0.032080000000000004,0.0,0.0,0.15278,0.01719,0.01719,0.01719,0.0,0.05624,0.38074,0.09895,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832999999999999,2.95909,0.81738,2.95909,0.0,0.0,12.61233,0.81738,2.95909,0.0,0.81738,2.95909,2.95909,0.12962,0.15641,0,25.22467,
Cu2Br2,0.06273,0.0,0.17402,0.08696,0.019190000000000002,0.15525999999999998,0.0,0.39463000000000004,0.48898,0.08445,0.0,0.31065,0.03723,0.12380999999999999,0.0929,0.0031899999999999997,0.24224,0.3025,0.6362300000000001,0.22993000000000002,0.7358600000000001,0.0,0.79973,0.8225899999999999,0.8225899999999999,-0.629,0.14784,-0.5423600000000001,-0.70439,-0.73757,0.07481,-0.20595,0.0,-0.39000999999999997,0.51066,0.0,0.09233999999999999,0.04634,0.1945,0.01124,0.12675999999999998,0.12005999999999999,0.3315,0.2716,0.2716,0.65657,0.0,0.0,0.77778,0.14014000000000001,0.14014000000000001,0.14014000000000001,0.0,0.07703,0.14557,0.03992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85577,0.9519200000000001,2.85577,0.0,0.0,11.5863,0.0,0.0,0.0,0.9519200000000001,2.85577,2.85577,0.16432,0.16432,0,23.17261,
