Cu2W1S4,0.04143,0.07228,0.14802,0.11191,0.1124,0.13748,0.00863,0.39608,0.44179,0.0642,0.20823,0.28276,0.03723,0.12381,0.0929,0.04189,0.07467,0.27438,0.63623,0.17066,0.70193,0.58119,0.75264,0.82259,0.79456,-0.63532,0.0806,-0.54418,-0.83138,-0.83138,0.04481,-0.14753,0.17668,-0.39001,0.41759,0.0773,0.09234,0.04023,0.1945,0.06172,0.0877,0.06961,0.30468,0.20034,0.00061,0.65657,0.06419,0.04837,0.77778,0.33941,0.14014,0.14014,0.04268,0.07103,0.04246,0.10076,0.00361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43493,1.18818,4.30772,5.44133,11.30139,11.30139,0,5.44133,0,1.19709,4.24423,4.91422,0.24074,0.24074,0,22.60278,
Ge3Sb2O9,0.05317,0.074,0.14572,0.08464,0.06367,0.1772,0.0062,0.41401,0.21552,0.15325,0,0.21941,0.03533,0.25325,0.48975,0.03556,0,0.25,0.74309,0.12491,0.74105,0,0.78117,0.73416,0.65198,-0.60777,0.02205,-0.56595,-1,-1,0.01921,-0.34277,0,-0.56282,0.65941,0.00446,0.17701,0.10114,0.06974,0.10848,0.08432,0.08565,0.45556,0.0454,0.00009,0.01667,0.00052,0.00229,0.10528,0.38443,0.38443,0.17817,0,0.07326,0.3281,0.23488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50448,3.61628,3.75815,0,0,0,0,0,0,3.61628,4.3845,6.26358,0.28823,0.28823,0,25.09304,
Al2H6O6-T1,0.02197,0.07721,0.29839,0.09235,0.05977,0.08184,0,0.47542,0.21552,0.03628,0,0.29538,0.02364,0.10452,0.09333,0.01343,0.3053,0.27438,0.64986,0.21814,0.81114,0,0.81968,0.85287,0.85287,-0.76378,0.02769,-0.63404,-1,-1,0.09053,-0.12359,0,-0.48916,0.64711,0.1355,0.12987,0.02852,0.03668,0.0101,0.0988,0.07314,0.18939,0.06427,0.00039,0.2077,0,0,0.14074,0.03506,0.03506,0.03506,0,0.04782,0.16183,0.06685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53214,3.49106,0,0,0,12.0138,3.72595,2.21349,0,3.72595,2.21349,2.21349,0.20813,0.2106,0,24.02758,
Zr2Br2N2,-0.07107,0.15938,0.14016,0.16796,0.24569,0.20954,0,0.37705,0.46443,0.06864,0,0.2603,0.02799,0.13033,0.53027,0.05123,0.15111,0.22873,0.71984,0.14631,0.69817,0,0.71181,0.78373,0.78373,0.11349,0.05745,-0.51993,-0.69671,-0.7222,0.0942,-1,0,-0.48196,0,0,0.17584,0.18054,0.03515,0.05535,0.12077,-0.65271,0.30413,0.02042,0.00045,0.01949,0,0,0.00151,0.14017,0.14017,0.14017,0,0.07914,0.40892,0.12996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98439,0.52211,0.26517,0,0,13.30266,0.91857,1.591,0,0.91857,1.591,1.591,0.1381,0.1381,1,26.60532,
Gd2C2Br2,0.00695,0.16866,0.12895,0.08387,0.13962,0.28598,0.06934,0.37705,0.448,0.03301,0,0.23163,0.00598,0.05927,0.30852,0.04865,0.24173,0.21361,0.64908,0.21707,0.70232,0,0.67586,0.82516,0.78556,-0.61452,0.15833,-0.51993,-0.69579,-0.72036,0.16168,-0.20595,0,-0.44939,0.65826,0.00428,0.0687,0.12878,0.00909,0.44094,0.15727,0.01015,0.29012,0.06119,0.04177,0.00761,0.00907,0.18105,0.07019,0.33262,0.17995,0.02727,0,0.01747,0.00121,0.36643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76762,-0.70363,-1.04948,-1.92405,-13.26938,-13.26938,-1.27221,-1.92405,-13.26938,-1.27221,-1.09612,-1.92405,0.14395,0.15092,0,26.7325,
Zr2I2N2-T1,-0.07107,0.16291,0.14016,0.19108,0.24924,0.18156,0,0.39914,0.35785,0.17721,0,0.2603,0.02799,0.13033,0.53027,0.09044,0.15111,0.22873,0.71984,0.16855,0.69817,0,0.71181,0.78373,0.78373,-0.10203,0.05797,-0.54796,-0.68203,-0.7222,0.09851,-1,0,-0.48196,0,0.00158,0.17584,0.26087,0.03515,0.06755,0.15667,-0.65271,0.30413,0.021,0.0022,0.01949,0,0,0.00611,0.14017,0.14017,0.14017,0,0.07914,0.41861,0.17962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1137,0.9427,3.1137,0,0,13.17695,0.9427,3.1137,0,0.9427,3.1137,3.1137,0.14308,0.15753,0,26.3539,
W1S2-T1,0.04143,0.08518,0.14802,0.02909,0.05203,0.17653,0,0.39608,0.44179,0.0585,0,0.28276,0.10635,0.24762,0.45369,0.03346,0.07467,0.27438,0.68455,0.12233,0.70193,0,0.75264,0.79456,0.79456,-0.63532,0.05279,-0.54418,-0.83138,-0.83138,0.04301,-0.13149,0,-0.40897,0.41759,0,0.12299,0.05108,0.40616,0.07973,0.11771,0.06961,0.30468,0.10523,0.00061,0.90295,0,0,0.28704,0.33941,0.33941,0.33941,0,0.07103,0.04983,0.09966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92091,0.61457,0,0,0.00001,0.00001,0,0,0,0,0,0,0.13662,0.13662,1,23.19202,
Hf2S6,0.01675,0.00872,0.14467,0.08435,0.13194,0.15118,0,0.39608,0.44179,0.04914,0,0.28556,0.14866,0.12591,0.4911,0.02867,0.13542,0.23901,0.71765,0.08923,0.70074,0,0.74582,0.78596,0.78596,-0.48326,0.01438,-0.54418,-0.83138,-0.83138,0.08164,-0.20809,0,-0.47218,0.51151,0,0.17455,0.01047,0.03116,0.01414,0.06627,0.02722,0.33058,0.0152,0.00061,0.02265,0,0,0.15278,0.10466,0.10466,0.10466,0,0.09369,0.08184,0.09251,0,0,0,0,0,0,0,0,0,-0.25934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80054,-0.8593,-1.80054,-1.80054,-12.83226,-12.83226,-0.56012,-1.80054,0,-0.56012,-1.80054,-1.80054,0.13947,0.19852,0,25.82011,
Al2H2O4,0.02197,0.0933,0.29839,0.10054,0.06507,0.0891,0,0.47542,0.21552,0.0395,0,0.29538,0.02364,0.10452,0.09333,0.01331,0.3053,0.27438,0.64986,0.21814,0.81114,0,0.81968,0.85287,0.85287,-0.76378,0.03384,-0.63404,-1,-1,0.09855,-0.12359,0,-0.48916,0.64711,0.15646,0.12987,0.03232,0.03668,0.01254,0.09199,0.07314,0.18939,0.11226,0.00024,0.2077,0,0,0.14074,0.03506,0.03506,0.03506,0,0.04782,0.17618,0.08336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84977,1.30253,0,0,0,12.91637,1.30253,1.84977,0,1.30253,1.84977,1.84977,0.1133,0.1432,0,25.83475,
Sr2Co4Te6Cl4O16,0.00264,0.08245,0.12707,0.18024,0.23425,0.24811,0.45422,0.40597,0.24844,0.15967,0.11665,0.19864,0.0279,0.01651,0.11061,0.04922,0.1786,0.18608,0.62923,0.23877,0.68822,0.58419,0.7725,0.8214,0.78151,-0.68805,0.0946,-0.55631,-0.89563,-1,0.12473,-0.20771,0.31283,-0.36492,0.50492,0.10009,0.08662,0.13856,0.1026,0.08701,0.10922,0.00378,0.23049,0.03232,0.00009,0.00163,0,0.0323,0.11111,0.09547,0.09547,0.00433,0.06118,0.05927,0.35021,0.20336,0.00712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8548,2.65778,4.94414,0,0,13.51508,0,0,13.51508,2.65778,4.4871,5.24177,0.24261,0.32921,0,27.05901,
Ba1Ca1I4,0.00125,0.03682,0.10588,0.184,0.12426,0.24712,0.84319,0.39914,0.29031,0.0639,0,0.20501,0.02526,0.01666,0.32633,0.07293,0.3388,0.16598,0.80616,0.08223,0.71663,0,0.75938,0.78689,0.77163,-0.54802,0.0361,-0.54796,-0.64186,-0.76505,0.26592,-0.21224,0,-0.62547,0.79271,0.04488,0.33403,0.22804,0.00144,0.07362,0.18091,0.00218,0.61488,0.18998,0.0022,0.00295,0.01349,0.03616,0.04722,0.01314,0.0076,0.00206,0.0009,0.09235,0.01531,0.07705,0.04069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09493,-4.8833,-1.1782,0,0,-11.84805,0,0,0,-6.05319,-1.13151,-0.92828,0.19888,0.35299,0,23.69689,
Zr2N2Cl2,-0.07107,0.15766,0.14016,0.16506,0.24383,0.25087,0,0.37993,0.35337,0.04093,0,0.2603,0.02799,0.13033,0.53027,0.02275,0.15111,0.22873,0.71984,0.14066,0.69817,0,0.71181,0.78373,0.78373,0.07994,0.04551,-0.52369,-0.75673,-0.79126,0.09206,-1,0,-0.48196,0.8088,0,0.17584,0.15646,0.03515,0.03511,0.06254,-0.65271,0.30413,0.02028,0.00007,0.01949,0,0,0.00087,0.14017,0.14017,0.14017,0,0.07914,0.40194,0.08841,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1744,1.13938,1.57624,0,0,13.13413,0.91004,1.57624,0,0.91004,1.57624,1.57624,0.13858,0.13858,1,26.26826,
Sn2O2,0.05645,0.09686,0.14153,0.11366,0.08687,0.22607,0,0.42358,0.28052,0.23124,0,0.24863,0.06989,0.11818,0.15963,0.04628,0.48,0.23901,0.75982,0.10818,0.76703,0,0.74929,0.84894,0.84894,-0.47394,0.0177,-0.5772,-0.85004,-1,0.02331,-0.1151,0,-0.57006,0.59535,0,0.21156,0.13465,0.06732,0.02526,0.07352,0.08775,0.51115,0.10357,0.10357,0.04205,0,0,0.08056,0.09458,0.09458,0.09458,0,0.12767,0.36189,0.06829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27235,1.87753,2.2727,0,0,8.76231,1.8776,2.2727,0,1.8776,2.2727,2.2727,0.28461,0.32144,0,12.61214,
P2Pd2Se2,0.02854,0.05787,0.1258,0.09152,0.27178,0.15197,0.00295,0.41613,0.41599,0.05563,0.12912,0.15527,0.04455,0.08031,0.12603,0.05061,0.21796,0.28792,0.67778,0.14558,0.70712,0.2466,0.78597,0.80689,0.70004,-0.61928,0.06927,-0.56848,-0.70633,-0.814,0.07568,-0.70574,0.14212,-0.42103,0.43844,0.05139,0.11117,0.08265,0.05341,0.03116,0.06713,0.03968,0.36614,0.04,0.00163,0.00007,0.13519,0.03134,0.1,0.10218,0.09566,0.08914,0.3799,0.10642,0.05035,0.10576,0.01028,3,0,0,0,0,0,0,0,0,0,0,0.29848,-1.53775,0,0,0,0,0,0,0,0,4.7716,0,2.86865,1.70873,2.86865,0,0,2.06952,0,0,0,2.08375,2.86865,2.86865,0.27183,0.27755,0,21.10654,
Al2H2O4-T1,0.02197,0.0933,0.29839,0.10054,0.06507,0.0891,0,0.47542,0.21552,0.0395,0,0.29538,0.02364,0.10452,0.09333,0.01331,0.3053,0.27438,0.64986,0.21814,0.81114,0,0.81968,0.85287,0.85287,-0.76378,0.03384,-0.63404,-1,-1,0.09855,-0.12359,0,-0.48916,0.64711,0.15646,0.12987,0.03232,0.03668,0.01254,0.09199,0.07314,0.18939,0.11226,0.00024,0.2077,0,0,0.14074,0.03506,0.03506,0.03506,0,0.04782,0.17618,0.08336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.79918,-0.72704,0,0,0,-1.85142,-0.72704,-12.79918,0,-0.72704,-12.79918,-12.79918,0.11361,0.14309,0,25.59837,
Mn1O2-T1,-0.05076,0.09886,0.20492,0.03271,0.00843,0.03134,0,0.28182,0.21552,0.23265,0,0.27088,0.02361,0.05991,0.07302,0.04687,0.1697,0.28792,0.63537,0.23263,0.85835,0,0.84161,0.82159,0.82159,-0.64345,0.06545,-0.37666,-1,-1,0.00204,-0.16069,0,-0.36809,0.58107,0,0.09545,0.17783,-0.23972,0.04317,0.01827,-0.08332,0.51115,0.00371,0.00009,0.0195,0,0,0.09524,-0.08623,-0.08623,-0.08623,0,0.06288,0.25233,0.13313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45879,1.1754,2.49503,0,0,10.95608,0,0,0,1.4405,2.49503,2.49503,0.13148,0.13148,1,21.91216,
Lu2C1Cl2,0.01726,0.04428,0.14257,0.05171,0.09069,0.29016,0.02586,0.37993,0.2565,0.05175,0,0.41451,0.00598,0.05628,0.38719,0.03524,0.11073,0.23482,0.64908,0.21142,0.70969,0,0.80086,0.82516,0.78962,-0.61452,0.12473,-0.52369,-0.78295,-0.79126,0.12454,-0.22165,0,-0.44939,0.8088,0.0725,0.0687,0.07956,0.02824,0.37442,0.093,0.0278,0.29012,0.05,0.05429,0.01386,0.01662,0.16948,0.08815,0.33262,0.06426,0.06426,0,0.01747,0.00014,0.31256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89329,0.92292,1.55539,1.55539,13.02438,13.02438,0.89801,1.55539,0,1.13503,1.96592,1.55539,0.1379,0.1379,1,26.04876,
Zn1O1,0,0.01214,0.1823,0.00301,0.00945,0.10495,0,0.41907,0.33599,0.04889,0,0.29147,0.03816,0.07379,0.06539,0.11773,0.31746,0.27438,0.7075,0.1605,0.70608,0,0.80368,0.78848,0.78848,-0.52258,0.04815,-0.57194,-0.85088,-1,0,-0.155,0,-0.46694,0.61942,0,0.11896,0.02091,0,0.0011,0.08017,0,0.25647,0.10143,0.10143,0.15818,0,0,0.19444,0,0,0,0,0.09878,0.28376,0.16919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07715,2.45577,2.36307,0,0,0,2.45577,2.36307,0,2.45577,2.36307,2.36307,0.16372,0.16372,0,20,
Cd2H4S4O16,0,0.04946,0.13639,0.10811,0.08975,0.11897,0,0.44958,0.21552,0.12612,0,0.31008,0.02659,0.07236,0.091,0.09222,0.44444,0.25,0.75618,0.11182,0.68576,0,0.78367,0.7762,0.7762,-0.36156,0.01024,-0.60653,-1,-1,0.04275,-0.14329,0,-0.50963,0.61942,0.16447,0.14831,0.06666,0,0.00804,0.11505,0,0.18939,0.01872,0.00009,0.06124,0,0,0.11667,0,0,0,0,0.14816,0.25656,0.08924,0,0,0,0,0.94556,0,0,-1.70624,-39.93852,0,0,0,0,0,0,-271.85067,-25.91389,4.46333,-948.96667,0,0,0,0,0,4.25619,2.46777,4.25619,0,0,13.4826,2.46777,4.25619,0,2.46777,4.25619,4.25619,0.19616,0.31595,0,26.96521,
Tc4P16,0.02792,0.07986,0.15725,0.04513,0.23731,0.02686,0,0.41613,0.50816,0.02566,0,0,0,0,0,0.02196,0,0.28792,0.654,0.16936,0.69247,0,0,0,0,-0.41166,0.06371,-0.56848,-0.814,-0.814,0.00398,-0.70574,0,-0.40996,0,0,0.11208,0.05081,0,0.03297,0.02566,0.03383,0.2579,0.01741,0.00077,0,0,0,0.01222,0,0,0,0,0.05425,0.04294,0.08031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01412,12.60067,3.01412,0,0,0,12.60067,3.01412,0,0,0,0,0.2392,0.32389,0,25.20134,
Nb4Si2Te8,0.04538,0.00539,0.14257,0.11508,0.39007,0.1619,0.00693,0.44173,0.28899,0.06374,0,0.19864,0.03202,0.1272,0.31984,0.05273,0.1393,0.26176,0.68181,0.14668,0.7026,0,0.72469,0.82305,0.66776,-0.86021,0.0687,-0.59786,-0.66476,-0.8699,0.04549,-0.40596,0,-0.4372,0.46665,0.02574,0.14065,0.07249,0.1026,0.09701,0.11896,0.07444,0.32576,0.0879,0.01171,0.00163,0.06882,0.00408,0.18889,1,0.22915,0.22915,0.05493,0.04372,0.10029,0.16255,0.0736,0,0,0,0,0,8.80755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35575,1.6649,3.31839,0,0,11.80844,1.6649,4.9762,0,1.6649,4.67545,3.96062,0.26956,0.33409,0,23.81826,
Ca2Cu1Br2O2,0.00125,0.08159,0.15436,0.12179,0.01227,0.22106,0.9853,0.39463,0.50347,0.16509,0.13803,0.20501,0.02526,0.01666,0.25329,0.04909,0.24224,0.21007,0.63623,0.23177,0.73586,0.21855,0.78089,0.82259,0.78689,-0.629,0.10697,-0.54236,-0.76505,-1,0.26528,-0.20595,0.3597,-0.39001,0.51066,0.00107,0.09234,0.15299,0.00059,0.06117,0.14624,0.00218,0.3315,0.3634,0.00045,0.05051,0.13545,0.00748,0.77778,0.14014,0.00206,0.00206,0.00629,0.07703,0.33303,0.1318,0.06353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15023,0.55229,3.85417,0,0,13.01467,0,0,0,1.40668,2.44749,3.40074,0.14807,0.14807,0,26.02933,
Gd2Br2O2,0.00695,0.1861,0.12895,0.09205,0.00958,0.28033,0,0.37705,0.39253,0.15243,0,0.23163,0.10144,0.05927,0.45641,0.04555,0.24173,0.21361,0.76343,0.10457,0.70232,0,0.67586,0.78556,0.78556,-0.35881,0.05757,-0.51993,-0.72036,-1,0.16147,-0.20595,0,-0.53683,0.65826,0,0.22546,0.13887,0.00909,0.05964,0.12675,0.01015,0.39776,0.01411,0.00045,0.00761,0,0,0.07019,0.02727,0.02727,0.02727,0,0.11689,0.35712,0.12738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90637,0.96879,2.90637,2.90637,12.82751,12.82751,0.96879,2.90637,12.82751,0.96879,2.90637,2.90637,0.15105,0.15105,0,25.65503,
Ti2I2N2,-0.07107,0.16409,0.1581,0.16591,0.20739,0.10647,0,0.39914,0.45898,0.22214,0,0.28145,0.0209,0.08638,0.26673,0.09127,0.15971,0.26176,0.68062,0.20778,0.71569,0,0.75574,0.79225,0.79225,-0.72938,0.0841,-0.54796,-0.70777,-0.77368,0.19385,-1,0,-0.43882,0.59271,0.04353,0.13818,0.28129,0.01109,0.07443,0.17627,-0.65271,0.29121,0.01558,0.0022,0.03208,0,0,0.15278,0.01719,0.01719,0.01719,0,0.05624,0.4002,0.17975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8864,0,0,0,0,0,0,0,0,-1.30833,2.97263,0.88321,2.97263,0,0,12.90163,0.88321,2.97263,0,0.88321,2.97263,2.97263,0.13691,0.1536,0,25.80326,
V2H4O6,0.0267,0.0119,0.18194,0.05046,0.10824,0.18826,0,0.26269,0.21552,0.05429,0,0.29845,0.02444,0.11054,0.21354,0.0182,0.15146,0.28792,0.63964,0.22836,0.72045,0,0.78173,0.79825,0.79825,-0.74716,0.04484,-0.34205,-1,-1,0.02825,-0.38983,0,-0.39222,0.5178,0.22081,0.10805,0.07547,0.08151,0.02935,0.09924,0.05541,0.18939,0.0083,0.00024,0.04962,0,0,0.17778,0.11717,0.11717,0.11717,0,0.05849,0.2151,0.09766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87831,11.9721,1.87831,0,0,3.03557,11.9721,1.87831,0,11.9721,1.87831,1.87831,0.15663,0.25313,0,23.98478,
